2022-03-09 00:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_6.000,Voltage_12.70
2022-03-17 10:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1345.50,Hourly rainfall_1345.50,Rainfall in 5 minutes_1345.50,Rain count_2691.0,CSQ_27.0,Temperature_20.000,Voltage_12.90
2022-03-17 10:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1345.50
2022-03-17 10:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1345.50
2022-03-17 10:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1346.00,Hourly rainfall_1346.00,Rainfall in 5 minutes_1346.00,Rain count_2692.0,CSQ_29.0,Temperature_20.000,Voltage_12.90
2022-03-17 10:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1346.00
2022-03-17 10:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1346.00
2022-03-17 10:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1346.50,Hourly rainfall_1346.50,Rainfall in 5 minutes_1346.50,Rain count_2693.0,CSQ_25.0,Temperature_20.000,Voltage_12.90
2022-03-17 10:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1347.00
2022-03-17 10:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1347.00
2022-03-17 11:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1347.00,Hourly rainfall_1347.00,Rainfall in 5 minutes_1347.00,Rain count_2694.0,CSQ_27.0,Temperature_20.000,Voltage_13.00
2022-03-17 11:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1347.00
2022-03-17 11:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1347.00
2022-03-17 11:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1347.00,Hourly rainfall_1347.00,Rainfall in 5 minutes_1347.00,Rain count_2694.0,CSQ_24.0,Temperature_20.000,Voltage_12.90
2022-03-17 11:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1347.00
2022-03-17 11:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1347.00
2022-03-17 11:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1347.50,Hourly rainfall_1347.50,Rainfall in 5 minutes_1347.50,Rain count_2695.0,CSQ_23.0,Temperature_20.000,Voltage_12.90
2022-03-17 11:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1347.50
2022-03-17 11:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.00
2022-03-17 11:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1348.00,Hourly rainfall_1348.00,Rainfall in 5 minutes_1348.00,Rain count_2696.0,CSQ_25.0,Temperature_20.000,Voltage_12.90
2022-03-17 11:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.50
2022-03-17 11:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.50
2022-03-17 12:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1348.50,Hourly rainfall_1348.50,Rainfall in 5 minutes_1348.50,Rain count_2697.0,CSQ_25.0,Temperature_20.000,Voltage_13.00
2022-03-17 12:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.50
2022-03-17 12:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.50
2022-03-17 12:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1348.50,Hourly rainfall_1348.50,Rainfall in 5 minutes_1348.50,Rain count_2697.0,CSQ_24.0,Temperature_21.000,Voltage_12.90
2022-03-17 12:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.50
2022-03-17 12:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.50
2022-03-17 12:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1348.50,Hourly rainfall_1348.50,Rainfall in 5 minutes_1348.50,Rain count_2697.0,CSQ_25.0,Temperature_21.000,Voltage_12.90
2022-03-17 12:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.50
2022-03-17 12:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.50
2022-03-17 12:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1348.50,Hourly rainfall_1348.50,Rainfall in 5 minutes_1348.50,Rain count_2697.0,CSQ_24.0,Temperature_21.000,Voltage_13.00
2022-03-17 12:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.50
2022-03-17 12:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1348.50
2022-03-17 13:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1348.50,Hourly rainfall_1348.50,Rainfall in 5 minutes_1348.50,Rain count_2697.0,CSQ_24.0,Temperature_21.000,Voltage_12.90
2022-03-17 13:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1349.00
2022-03-17 13:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1349.50
2022-03-17 13:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1350.00,Hourly rainfall_1350.00,Rainfall in 5 minutes_1350.00,Rain count_2700.0,CSQ_23.0,Temperature_21.000,Voltage_12.90
2022-03-17 13:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1351.00
2022-03-17 13:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1351.50
2022-03-17 13:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1352.50,Hourly rainfall_1352.50,Rainfall in 5 minutes_1352.50,Rain count_2705.0,CSQ_25.0,Temperature_21.000,Voltage_12.90
2022-03-17 13:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1353.00
2022-03-17 13:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1355.00
2022-03-17 13:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1355.00,Hourly rainfall_1355.00,Rainfall in 5 minutes_1355.00,Rain count_2710.0,CSQ_25.0,Temperature_20.000,Voltage_12.90
2022-03-17 13:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1355.00
2022-03-17 13:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1355.50
2022-03-17 14:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1355.50,Hourly rainfall_1355.50,Rainfall in 5 minutes_1355.50,Rain count_2711.0,CSQ_24.0,Temperature_20.000,Voltage_13.00
2022-03-17 14:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1355.50
2022-03-17 14:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1355.50
2022-03-17 14:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1355.50,Hourly rainfall_1355.50,Rainfall in 5 minutes_1355.50,Rain count_2711.0,CSQ_24.0,Temperature_21.000,Voltage_13.00
2022-03-17 14:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1355.50
2022-03-17 14:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1356.00
2022-03-17 14:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1356.00,Hourly rainfall_1356.00,Rainfall in 5 minutes_1356.00,Rain count_2712.0,CSQ_25.0,Temperature_21.000,Voltage_12.90
2022-03-17 14:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1356.50
2022-03-17 14:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1357.50
2022-03-17 14:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1359.00,Hourly rainfall_1359.00,Rainfall in 5 minutes_1359.00,Rain count_2718.0,CSQ_24.0,Temperature_20.000,Voltage_12.90
2022-03-17 14:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1360.50
2022-03-17 14:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1361.50
2022-03-17 15:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1362.00,Hourly rainfall_1362.00,Rainfall in 5 minutes_1362.00,Rain count_2724.0,CSQ_24.0,Temperature_20.000,Voltage_12.90
2022-03-17 15:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1363.00
2022-03-17 15:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1364.00
2022-03-17 15:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1365.00,Hourly rainfall_1365.00,Rainfall in 5 minutes_1365.00,Rain count_2730.0,CSQ_24.0,Temperature_20.000,Voltage_12.90
2022-03-17 15:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1365.00
2022-03-17 15:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1365.00
2022-03-17 15:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1365.00,Hourly rainfall_1365.00,Rainfall in 5 minutes_1365.00,Rain count_2730.0,CSQ_24.0,Temperature_19.000,Voltage_12.90
2022-03-17 15:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1365.50
2022-03-17 15:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1365.50
2022-03-17 15:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1365.50,Hourly rainfall_1365.50,Rainfall in 5 minutes_1365.50,Rain count_2731.0,CSQ_24.0,Temperature_19.000,Voltage_12.90
2022-03-17 15:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1365.50
2022-03-17 15:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1365.50
2022-03-17 16:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1365.50,Hourly rainfall_1365.50,Rainfall in 5 minutes_1365.50,Rain count_2731.0,CSQ_24.0,Temperature_18.000,Voltage_12.80
2022-03-17 16:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1365.50
2022-03-17 16:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1365.50
2022-03-17 16:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_29.0,Temperature_18.000,Voltage_12.80
2022-03-17 16:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 16:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 16:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_23.0,Temperature_17.000,Voltage_12.80
2022-03-17 16:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 16:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 16:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_16.000,Voltage_12.90
2022-03-17 16:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 16:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 17:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_23.0,Temperature_16.000,Voltage_12.90
2022-03-17 17:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 17:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 17:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_25.0,Temperature_15.000,Voltage_12.80
2022-03-17 17:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 17:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 17:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_15.000,Voltage_12.80
2022-03-17 17:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 17:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 17:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_15.000,Voltage_12.80
2022-03-17 17:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 17:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 18:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_14.000,Voltage_12.80
2022-03-17 18:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 18:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 18:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_30.0,Temperature_14.000,Voltage_12.80
2022-03-17 18:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 18:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 18:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_14.000,Voltage_12.70
2022-03-17 18:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 18:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 18:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_25.0,Temperature_13.000,Voltage_12.70
2022-03-17 18:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 18:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 19:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_13.000,Voltage_12.80
2022-03-17 19:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 19:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 19:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_25.0,Temperature_13.000,Voltage_12.80
2022-03-17 19:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 19:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 19:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_13.000,Voltage_12.70
2022-03-17 19:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 19:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 19:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_25.0,Temperature_13.000,Voltage_12.70
2022-03-17 19:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 19:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 20:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_25.0,Temperature_13.000,Voltage_12.70
2022-03-17 20:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 20:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 20:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_12.000,Voltage_12.70
2022-03-17 20:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 20:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 20:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_12.000,Voltage_12.70
2022-03-17 20:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 20:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 20:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_12.000,Voltage_12.70
2022-03-17 20:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 20:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 21:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_12.000,Voltage_12.70
2022-03-17 21:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 21:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 21:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_12.000,Voltage_12.70
2022-03-17 21:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 21:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 21:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_24.0,Temperature_12.000,Voltage_12.70
2022-03-17 21:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 21:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1366.00
2022-03-17 21:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1366.00,Hourly rainfall_1366.00,Rainfall in 5 minutes_1366.00,Rain count_2732.0,CSQ_25.0,Temperature_12.000,Voltage_12.70
